1.4948,2.012,0.13792,3
1.4614,1.9701,0.047821,3
1.441,1.7611,0.10236,3
1.4954,1.8912,0.066794,3
1.5894,2.0625,0.016648,3
1.4748,1.8751,0.044307,3
1.5154,1.8895,0.013726,3
1.4912,1.8539,0.16929,3
1.5631,2.0151,0.066401,3
1.4482,2.0351,0.18632,3
1.5591,1.974,0.07161,3
1.5832,2.006,0.10158,3
1.4849,1.7698,0.15714,3
1.4992,2.1016,0.19643,3
1.5697,2.0075,0.092404,3
1.4481,1.7219,0.075967,3
1.4295,2.0429,0.033417,3
1.4079,1.8274,0.19994,3
1.4938,1.7858,0.13147,3
1.4659,1.7942,0.083551,3
1.5564,1.7138,0.048101,3
1.5352,2.0163,0.10123,3
1.5678,1.8865,0.11537,3
1.4836,1.9208,0.022307,3
1.5149,1.792,0.068459,3
1.4593,1.9959,0.12259,3
1.422,1.957,0.16539,3
1.4603,1.8166,0.0036495,3
1.5551,1.9474,0.0071131,3
1.4298,2.0529,0.044239,3
1.4566,1.7219,0.14693,3
1.521,1.7568,0.039583,3
1.4574,1.8962,0.021092,3
1.4784,1.9612,0.0032877,3
1.5739,1.906,0.18553,3
1.436,1.7111,0.18203,3
1.4554,1.7027,0.15085,3
1.5492,1.8337,0.099124,3
1.5691,1.6926,0.051346,3
1.4307,1.8933,0.12746,3
1.4688,1.8327,0.06551,3
1.4356,1.6441,0.0921,3
1.4395,1.9464,0.13605,3
1.5358,1.6954,0.11368,3
1.4014,1.728,0.0095423,3
1.5537,1.7465,0.0060548,3
1.4306,1.9633,0.16566,3
1.4106,1.6724,0.087557,3
1.5435,1.6923,0.078816,3
1.4549,1.9245,0.096606,3
1.5165,1.6634,0.12806,3
1.4356,1.7256,0.061089,3
1.4553,1.806,0.019194,3
1.5387,1.89,0.022819,3
1.4116,1.612,0.19026,3
1.4792,1.8272,0.18738,3
1.5006,1.9489,0.084278,3
1.4258,1.7033,0.019265,3
1.479,1.6383,0.085683,3
1.4829,1.8952,0.029442,3
1.4592,1.9454,0.073484,3
1.5089,1.9194,0.11503,3
1.4596,1.595,0.051089,3
1.529,1.6876,0.19834,3
1.494,1.8037,0.051485,3
1.4343,1.9124,0.089452,3
1.4232,1.9787,0.012956,3
1.484,1.8064,0.020305,3
1.539,1.8829,0.019838,3
1.5249,1.94,0.17285,3
1.5518,1.8728,0.1391,3
1.41,1.6851,0.067035,3
1.5023,1.5787,0.015505,3
1.3929,1.8861,0.15094,3
1.397,1.7763,0.19726,3
1.4748,1.8658,0.050063,3
1.3923,1.774,0.065396,3
1.4167,1.5784,0.055634,3
1.4349,1.8006,0.12903,3
1.5219,1.6958,0.13155,3
1.494,1.8751,0.16207,3
1.4454,1.6505,0.0037789,3
1.4865,1.8707,0.058671,3
1.5029,1.7661,0.14831,3
1.464,1.9329,0.013139,3
1.4233,1.7189,0.15724,3
1.3943,1.5658,0.0067826,3
1.4576,1.8737,0.052784,3
1.4743,1.6658,0.014805,3
1.4493,1.572,0.18511,3
1.4467,1.8789,0.1854,3
1.4191,1.6147,0.17086,3
1.5283,1.5841,0.067403,3
1.4758,1.8912,0.1859,3
1.457,1.8903,0.0088586,3
1.4935,1.7167,0.074394,3
1.453,1.7835,0.0029411,3
1.382,1.85,0.12903,3
1.5276,1.6397,0.18673,3
1.5206,1.7979,0.065933,3
1.5163,1.6255,0.15921,3
1.52,1.5241,0.04992,3
1.4281,1.7638,0.061051,3
1.4427,1.4955,0.15758,3
1.513,1.8261,0.062476,3
1.5014,1.56,0.031974,3
1.519,1.7284,0.050288,3
1.3971,1.7643,0.18504,3
1.542,1.5813,0.092418,3
1.4673,1.5358,0.077956,3
1.527,1.8368,0.1884,3
1.495,1.8245,0.042672,3
1.4888,1.6527,0.0012291,3
1.5136,1.5409,0.18565,3
1.472,1.6275,0.0007253,3
1.5086,1.5985,0.13055,3
1.5053,1.561,0.015181,3
1.4799,1.619,0.12872,3
1.5098,1.4832,0.078596,3
1.3844,1.6212,0.070296,3
1.4053,1.7427,0.088531,3
1.471,1.5614,0.13379,3
1.5047,1.5383,0.15854,3
1.414,1.6443,0.043226,3
1.4713,1.8079,0.01979,3
1.5312,1.7047,0.095011,3
1.4075,1.5645,0.11474,3
1.3875,1.8161,0.070575,3
1.3866,1.594,0.1229,3
1.512,1.7683,0.098314,3
1.4888,1.6134,0.19731,3
1.5118,1.6745,0.13339,3
1.3971,1.5609,0.076812,3
1.3951,1.7669,0.18241,3
1.3887,1.7736,0.15563,3
1.4927,1.5236,0.03643,3
1.4225,1.4552,0.0046118,3
1.4324,1.4284,0.043628,3
1.4328,1.7276,0.1672,3
1.397,1.4827,0.095854,3
1.3966,1.7754,0.057972,3
1.4943,1.6254,0.18613,3
1.3752,1.6049,0.037781,3
1.4962,1.7714,0.063743,3
1.5323,1.7671,0.13573,3
1.5168,1.7611,0.024094,3
1.3773,1.6305,0.17108,3
1.3685,1.4185,0.15262,3
1.5424,1.6206,0.01349,3
1.407,1.4876,0.13632,3
1.5243,1.5352,0.18458,3
1.5093,1.4853,0.086894,3
1.3671,1.477,0.032588,3
1.4673,1.6824,0.006794,3
1.4577,1.6371,0.12543,3
1.439,1.4268,0.014928,3
1.541,1.5645,0.16087,3
1.5216,1.4327,0.15945,3
1.4685,1.661,0.1797,3
1.4776,1.5798,0.020616,3
1.4001,1.5338,0.11302,3
1.5264,1.7332,0.12913,3
1.4673,1.389,0.18436,3
1.4672,1.6725,0.080321,3
1.4072,1.3486,0.15506,3
1.3723,1.6482,0.14692,3
1.5003,1.3609,0.11169,3
1.5116,1.6362,0.14473,3
1.5248,1.4391,0.018119,3
1.378,1.5693,0.11144,3
1.4756,1.3545,0.032209,3
1.4563,1.3707,0.062209,3
1.4293,1.4095,0.016158,3
1.4522,1.6215,0.17751,3
1.5212,1.4496,0.17719,3
1.4393,1.6305,0.10454,3
1.4711,1.5975,0.11815,3
1.3886,1.4822,0.025715,3
1.387,1.6505,0.17259,3
1.4325,1.7017,0.1423,3
1.5391,1.3585,0.19723,3
1.4452,1.5957,0.082226,3
1.388,1.4247,0.076429,3
1.4776,1.5441,0.066503,3
1.4099,1.5186,0.11128,3
1.4978,1.5189,0.19317,3
1.5083,1.3084,0.048169,3
1.4126,1.3374,0.0026503,3
1.5266,1.626,0.075526,3
1.5063,1.4732,0.02674,3
1.385,1.5291,0.15325,3
1.3804,1.3909,0.096586,3
1.4884,1.5459,0.12236,3
1.483,1.5141,0.074236,3
1.4986,1.5568,0.16534,3
1.448,1.4545,0.044672,3
1.3639,1.6061,0.19338,3
1.4007,1.5835,0.030087,3
1.4983,1.3518,0.091682,3
1.4721,1.3659,0.13486,3
1.3755,1.5713,0.063632,3
1.4187,1.5975,0.068219,3
1.4706,1.4146,0.19766,3
1.5189,1.5052,0.086658,3
1.4551,1.5131,0.17139,3
1.5138,1.2868,0.11362,3
1.4974,1.366,0.10601,3
1.4097,1.3781,0.19661,3
1.5134,1.3916,0.053812,3
1.3628,1.5462,0.020511,3
1.4427,1.5865,0.080022,3
1.3767,1.3731,0.14797,3
1.468,1.592,0.066167,3
1.513,1.5077,0.0031306,3
1.3928,1.4153,0.14126,3
1.4923,1.5425,0.13488,3
1.3877,1.2809,0.11379,3
1.4456,1.3502,0.11777,3
1.3881,1.449,0.10009,3
1.4134,1.4094,0.17086,3
1.3963,1.5237,0.13328,3
1.4879,1.3846,0.16055,3
1.4808,1.2297,0.02352,3
1.4213,1.3779,0.070891,3
1.531,1.3044,0.16118,3
1.3679,1.4278,0.080628,3
1.5107,1.2006,0.082874,3
1.5005,1.5687,0.1681,3
1.3623,1.3191,0.052829,3
1.4993,1.3372,0.1629,3
1.4079,1.3192,0.030924,3
1.406,1.3497,0.18912,3
1.3869,1.2861,0.13841,3
1.5141,1.3056,0.09126,3
1.4333,1.3918,0.10848,3
1.4363,1.2992,0.055142,3
1.4184,1.1874,0.082712,3
1.4238,1.3115,0.17173,3
1.495,1.5453,0.14851,3
1.3925,1.473,0.072715,3
1.5105,1.5063,0.11062,3
1.4939,1.4831,0.17487,3
1.4628,1.302,0.12452,3
1.415,1.2338,0.12274,3
1.3534,1.5109,0.11042,3
1.4911,1.4446,0.061512,3
1.3932,1.1972,0.011675,3
1.3659,1.4761,0.068518,3
1.4255,1.3013,0.10769,3
1.4486,1.2281,0.058744,3
1.5182,1.482,0.082343,3
1.3677,1.4459,0.019995,3
1.4595,1.1912,0.19518,3
1.3696,1.1782,0.077343,3
1.4907,1.1579,0.047386,3
1.5015,1.3332,0.07074,3
1.5118,1.1734,0.01854,3
1.4799,1.144,0.098669,3
1.3732,1.2549,0.0024988,3
1.5231,1.2738,0.040728,3
1.5044,1.3267,0.093478,3
1.3886,1.2326,0.11979,3
1.5213,1.4935,0.016526,3
1.4215,1.4574,0.12571,3
1.378,1.4707,0.026375,3
1.4151,1.2575,0.14683,3
1.5177,1.2266,0.11187,3
1.5032,1.2737,0.13671,3
1.4028,1.4262,0.0075674,3
1.4798,1.2409,0.14589,3
1.4905,1.4461,0.11247,3
1.4792,1.0855,0.019127,3
1.3782,1.1963,0.043493,3
1.4635,1.1001,0.10236,3
1.5098,1.3986,0.10484,3
1.4151,1.1003,0.18294,3
1.4772,1.0906,0.010145,3
1.4684,1.1757,0.034147,3
1.3632,1.0981,0.13774,3
1.3549,1.3298,0.10207,3
1.3836,1.4063,0.078594,3
1.3694,1.4116,0.094299,3
1.4547,1.1309,0.015694,3
1.4275,1.3648,0.082356,3
1.4801,1.2489,0.11114,3
1.4893,1.078,0.12454,3
1.3956,1.1932,0.01548,3
1.445,1.2869,0.13682,3
1.4937,1.0808,0.078365,3
1.4819,1.2817,0.10585,3
1.4936,1.3071,0.12155,3
1.3955,1.0995,0.065462,3
1.4088,1.1035,0.054049,3
1.5205,1.3869,0.068148,3
1.4571,1.1844,0.017862,3
1.3506,1.3009,0.027908,3
1.5094,1.0206,0.094257,3
1.4016,1.1545,0.042225,3
1.4444,1.2721,0.033313,3
1.4377,1.1994,0.15615,3
1.4142,1.2946,0.14357,3
1.4002,1.3419,0.029191,3
1.3745,1.2571,0.039186,3
1.4991,1.362,0.19868,3
1.4002,1.3382,0.067194,3
1.4419,1.307,0.15266,3
1.4284,1.1734,0.046444,3
1.4847,1.2241,0.075188,3
1.3891,1.275,0.013904,3
1.4754,1.0494,0.020181,3
1.4221,1.214,0.084935,3
1.4444,0.98945,0.061071,3
1.3534,1.0011,0.19397,3
1.4818,1.3265,0.19022,3
1.3977,1.0901,0.189,3
1.3969,1.1756,0.12704,3
1.4217,1.2077,0.18482,3
1.3788,1.1731,0.15033,3
1.4992,1.2506,0.03317,3
1.419,1.3044,0.17338,3
1.5176,1.2801,0.18027,3
1.396,1.1,0.052889,3
1.3661,1.2675,0.11612,3
1.4143,1.3411,0.14767,3
1.3778,1.1975,0.1782,3
1.4918,1.0876,0.0047308,3
1.4227,1.1731,0.14683,3
1.4382,1.1111,0.0090564,3
1.375,1.1189,0.11959,3
1.4911,1.2965,0.1042,3
1.3558,1.068,0.069447,3
1.5141,1.2603,0.018795,3
1.5124,0.96445,0.028171,3
1.4414,1.1769,0.13337,3
1.5183,1.2169,0.071309,3
1.4673,1.0655,0.17573,3
1.3541,0.92263,0.0058632,3
1.3858,1.1343,0.12181,3
1.4566,1.1368,0.18923,3
1.4082,1.3011,0.010494,3
1.4191,1.0411,0.052364,3
1.4344,1.0565,0.1532,3
1.4261,1.2045,0.06258,3
1.4567,0.98926,0.10766,3
1.3746,1.2424,0.12495,3
1.4948,1.0329,0.17543,3
1.524,1.0709,0.022098,3
1.4999,1.1192,0.011624,3
1.4711,1.2118,0.12723,3
1.4925,0.95049,0.1858,3
1.3953,0.99158,0.067076,3
1.3806,0.92983,0.16871,3
1.3946,0.87336,0.13047,3
1.4103,1.2146,0.1005,3
1.5003,1.11,0.14639,3
1.4695,1.1108,0.17319,3
1.4593,1.1175,0.16644,3
1.3846,1.1752,0.13137,3
1.4617,1.0375,0.16576,3
1.521,1.1052,0.08247,3
1.3741,1.0782,0.048849,3
1.4025,0.96151,0.19462,3
1.4939,1.1004,0.1561,3
1.4172,0.89213,0.14778,3
1.3833,0.95849,0.037149,3
1.4313,0.99034,0.0098295,3
1.4406,1.0783,0.0078577,3
1.5273,1.0087,0.11781,3
1.5148,1.1365,0.027896,3
1.4655,1.2026,0.077969,3
1.468,1.2132,0.19338,3
1.5035,1.0654,0.15731,3
1.4843,1.0823,0.15995,3
1.4298,1.0789,0.11004,3
1.4875,1.189,0.16342,3
1.533,1.0317,0.18114,3
1.4048,1.1841,0.077513,3
1.4471,1.1986,0.075977,3
1.5171,0.97517,0.1164,3
1.3553,1.089,0.048761,3
1.4858,0.84179,0.10856,3
1.4136,1.1193,0.19624,3
1.4946,1.1686,0.00012618,3
1.4069,1.1281,0.074218,3
1.4823,1.0149,0.12229,3
1.5216,0.99008,0.021984,3
1.3891,1.1063,0.18996,3
1.4439,0.98895,0.16732,3
1.5129,0.98522,0.11316,3
1.407,1.097,0.13183,3
1.4224,0.91474,0.0043817,3
1.4891,0.93101,0.13581,3
1.5186,0.77376,0.068745,3
1.3739,0.96177,0.13079,3
1.3605,0.78246,0.16994,3
1.37,1.1367,0.098166,3
1.4388,1.1048,0.17394,3
1.3621,0.84244,0.047155,3
1.3945,0.81429,0.040386,3
1.4817,0.75703,0.16998,3
1.5156,1.1276,0.021183,3
1.3967,1.0833,0.065226,3
1.3959,0.80453,0.11718,3
1.4176,1.0703,0.14616,3
1.3986,1.0013,0.090367,3
1.5056,1.1236,0.10981,3
1.3619,0.89002,0.16193,3
1.5225,0.86012,0.090136,3
1.5325,0.93887,0.033206,3
1.3606,0.83207,0.01412,3
1.5051,0.7914,0.18136,3
1.3977,0.91624,0.09927,3
1.4132,0.81593,0.13402,3
1.5347,0.88485,0.0050358,3
1.4631,1.0467,0.11073,3
1.44,1.1113,0.079119,3
1.3838,0.73518,0.061458,3
1.4828,0.77495,0.14393,3
1.3863,0.77705,0.061193,3
1.5019,0.71963,0.039699,3
1.5354,0.79005,0.13067,3
1.4563,1.0309,0.14424,3
1.4858,0.808,0.083385,3
1.5339,0.83533,0.081606,3
1.5015,1.0447,0.16523,3
1.4002,0.87164,0.19248,3
1.4181,0.7228,0.15734,3
1.529,0.8097,0.14573,3
1.3899,0.86014,0.14026,3
1.5057,0.86585,0.18126,3
1.4709,0.72256,0.12002,3
1.4688,1.037,0.13575,3
1.4371,0.92312,0.12856,3
1.4619,1.0072,0.19511,3
1.4712,0.80945,0.1511,3
1.3709,0.98557,0.16085,3
1.4107,0.9097,0.039338,3
1.4849,0.9433,0.072009,3
1.474,1.0259,0.10066,3
1.5356,0.97426,0.089988,3
1.5118,0.88502,0.15164,3
1.5222,0.73132,0.026429,3
1.3658,0.76649,0.19956,3
1.4275,0.82142,0.033496,3
1.3983,0.79693,0.17617,3
1.3871,0.90985,0.15064,3
1.5215,0.85604,0.0031727,3
1.529,0.86737,0.15948,3
1.4767,0.94454,0.12147,3
1.5358,0.67291,0.088105,3
1.5057,0.94829,0.058966,3
1.528,0.67229,0.15647,3
1.4131,0.66608,0.14692,3
1.4781,1.0145,0.1404,3
1.5418,0.90092,0.19827,3
1.4031,0.65597,0.15727,3
1.5107,0.67846,0.09195,3
1.4176,0.74615,0.14403,3
1.5011,0.94783,0.078267,3
1.537,0.6962,0.086561,3
1.5321,0.60397,0.13556,3
1.3767,0.64246,0.16481,3
1.5069,0.79691,0.04741,3
1.4526,0.88724,0.018115,3
1.42,0.94516,0.19632,3
1.3972,0.87227,0.17429,3
1.3786,0.5947,0.01097,3
1.5237,0.87466,0.16634,3
1.4485,0.59736,0.14572,3
1.4216,0.81537,0.18061,3
1.4158,0.69808,0.088827,3
1.4786,0.7808,0.022358,3
1.5332,0.75495,0.09702,3
1.5421,0.65187,0.11549,3
1.4735,0.7142,0.057259,3
1.3903,0.62546,0.094736,3
1.499,0.80722,0.06749,3
1.5478,0.74057,0.026387,3
1.3889,0.64861,0.18656,3
1.4034,0.8385,0.07986,3
1.4574,0.74036,0.12366,3
1.3749,0.86952,0.1618,3
1.4592,0.70923,0.13878,3
1.5193,0.93447,0.13387,3
1.4244,0.59191,0.16366,3
1.4836,0.71839,0.0058078,3
1.5465,0.91985,0.036609,3
1.449,0.78084,0.026938,3
1.4376,0.74253,0.19102,3
1.4732,0.70448,0.12637,3
1.5238,0.79514,0.19919,3
1.5133,0.5891,0.028079,3
1.466,0.57302,0.086696,3
1.4965,0.85675,0.058354,3
1.4497,0.68224,0.013595,3
1.4102,0.6109,0.10833,3
1.474,0.55888,0.11287,3
1.3883,0.6772,0.17654,3
1.4596,0.78044,0.18492,3
1.4325,0.52226,0.0090254,3
1.5539,0.75545,0.041307,3
1.5403,0.88803,0.13246,3
1.5527,0.82606,0.12215,3
1.5237,0.66572,0.075993,3
1.4085,0.68342,0.078662,3
1.4399,0.50492,0.17507,3
1.495,0.84687,0.023599,3
1.4569,0.7414,0.10332,3
1.4222,0.72614,0.065321,3
1.4667,0.55504,0.083182,3
1.5256,0.7257,0.091904,3
1.4324,0.81445,0.15324,3
1.5605,0.78192,0.059086,3
1.4489,0.67333,0.057162,3
1.4062,0.77478,0.1141,3
1.4845,0.71903,0.092181,3
1.5077,0.61679,0.052858,3
1.5196,0.47134,0.13088,3
1.5203,0.72846,0.15028,3
1.3993,0.46403,0.14321,3
1.4489,0.73815,0.075356,3
1.423,0.51412,0.048621,3
1.4197,0.62087,0.18757,3
1.5444,0.83369,0.080684,3
1.4463,0.62353,0.0092059,3
1.4416,0.61723,0.19035,3
1.4651,0.46288,0.091853,3
1.3914,0.65973,0.067542,3
1.5325,0.73427,0.15413,3
1.5042,0.69068,0.1573,3
1.3962,0.56398,0.1629,3
1.524,0.60761,0.14663,3
1.483,0.72157,0.090481,3
1.4464,0.64676,0.022093,3
1.4086,0.7059,0.17898,3
1.4803,0.50647,0.096746,3
1.4666,0.51021,0.10456,3
1.5681,0.47893,0.1164,3
1.5151,0.63324,0.13831,3
1.4044,0.63872,0.077872,3
1.4413,0.47297,0.043742,3
1.5035,0.44219,0.10503,3
1.4196,0.76035,0.16592,3
1.5648,0.52879,0.045319,3
1.507,0.49988,0.17856,3
1.5242,0.52396,0.17617,3
1.5575,0.44838,0.049076,3
1.5068,0.49562,0.047101,3
1.4528,0.4066,0.033249,3
1.4758,0.40008,0.013488,3
1.4085,0.51662,0.11313,3
1.5266,0.51353,0.038664,3
1.5373,0.4372,0.13726,3
1.4752,0.61873,0.17324,3
1.5078,0.68425,0.087667,3
1.4374,0.61902,0.15343,3
1.4082,0.5027,0.074418,3
1.4521,0.55026,0.10252,3
1.5646,0.74469,0.016728,3
1.4555,0.40546,0.060531,3
1.4412,0.36382,0.13298,3
1.4058,0.46111,0.011387,3
1.4333,0.40653,0.17689,3
1.4109,0.73287,0.15926,3
1.4662,0.65059,0.041704,3
1.4466,0.51347,0.037443,3
1.5098,0.49925,0.010524,3
1.5346,0.68857,0.16774,3
1.4121,0.52365,0.072415,3
1.4545,0.40787,0.11062,3
1.4881,0.70596,0.1169,3
1.5225,0.65033,0.047522,3
1.4946,0.52345,0.15375,3
1.4977,0.63311,0.084734,3
1.5531,0.67976,0.054039,3
1.4786,0.38211,0.038784,3
1.5623,0.69905,0.13737,3
1.5155,0.35293,0.1708,3
1.4813,0.46646,0.050804,3
1.4579,0.6059,0.097897,3
1.4364,0.60444,0.18113,3
1.436,0.42505,0.10469,3
1.4486,0.342,0.13364,3
1.5676,0.65116,0.17306,3
1.4944,0.37457,0.046048,3
1.4153,0.65458,0.19758,3
1.4543,0.36257,0.12132,3
1.4895,0.60361,0.18599,3
1.4955,0.5225,0.0069455,3
1.4966,0.65165,0.076628,3
1.4733,0.34636,0.049158,3
1.4976,0.47015,0.19304,3
1.5748,0.43096,0.056516,3
1.5219,0.28987,0.084376,3
1.4225,0.49271,0.10835,3
1.4755,0.42094,0.02455,3
1.4697,0.28114,0.017443,3
1.5842,0.43076,0.08112,3
1.5781,0.52848,0.050892,3
1.4913,0.60877,0.18525,3
1.5685,0.46482,0.081235,3
1.498,0.43661,0.11707,3
1.4709,0.30051,0.017265,3
1.553,0.26213,0.18124,3
1.417,0.52851,0.077849,3
1.5454,0.60434,0.19411,3
1.4281,0.51257,0.071751,3
1.5837,0.3777,0.062496,3
1.4628,0.34269,0.063534,3
1.4808,0.50759,0.030829,3
1.486,0.27004,0.020122,3
1.4708,0.2865,0.10331,3
1.4881,0.40367,0.019339,3
1.5357,0.31914,0.047426,3
1.4683,0.28449,0.17765,3
1.4513,0.54309,0.056707,3
1.5187,0.33366,0.12554,3
1.5325,0.42707,0.042169,3
1.4389,0.31274,0.17203,3
1.4735,0.4886,0.041013,3
1.5856,0.5896,0.092144,3
1.4611,0.58512,0.1195,3
1.5073,0.30028,0.063849,3
1.5742,0.52465,0.02932,3
1.587,0.57455,0.07653,3
1.4787,0.41294,0.01777,3
1.4573,0.48918,0.10315,3
1.5303,0.3307,0.13199,3
1.5347,0.54348,0.00014446,3
1.4533,0.29354,0.18674,3
1.5118,0.40096,0.12793,3
1.4809,0.31741,0.047448,3
1.5453,0.48272,0.06293,3
1.5253,0.56377,0.037156,3
1.5756,0.20599,0.11707,3
1.4825,0.27117,0.12053,3
1.4773,0.22242,0.12835,3
1.4837,0.20172,0.10207,3
1.528,0.52945,0.016886,3
1.5074,0.35876,0.15878,3
1.5294,0.4084,0.011394,3
1.5237,0.31776,0.1916,3
1.4534,0.19687,0.10399,3
1.4678,0.25526,0.1871,3
1.5887,0.49593,0.1423,3
1.48,0.29529,0.0689,3
1.4866,0.37496,0.15252,3
1.5698,0.27756,0.04673,3
1.4404,0.48568,0.068797,3
1.4733,0.48438,0.15955,3
1.5723,0.29181,0.038696,3
1.4736,0.37429,0.089245,3
1.4616,0.307,0.038673,3
1.5712,0.33996,0.064555,3
1.4974,0.2771,0.18395,3
1.5105,0.22005,0.18638,3
1.444,0.26488,0.19759,3
1.5842,0.4861,0.0050614,3
1.5645,0.50917,0.024308,3
1.4948,0.35459,0.18465,3
1.5109,0.21434,0.17121,3
1.4647,0.16127,0.025502,3
1.497,0.12422,0.18151,3
1.4663,0.49815,0.15851,3
1.5341,0.47354,0.078713,3
1.5316,0.29441,0.11846,3
1.5847,0.15382,0.10702,3
1.6082,0.32885,0.11804,3
1.5282,0.33625,0.036149,3
1.5703,0.29155,0.13636,3
1.6053,0.15865,0.11239,3
1.5201,0.11319,0.15373,3
1.465,0.4431,0.17708,3
1.4554,0.48124,0.19068,3
1.561,0.28169,0.15958,3
1.5629,0.39065,0.092605,3
1.6211,0.12414,0.098314,3
1.6179,0.19172,0.16792,3
1.5623,0.16479,0.068591,3
1.4802,0.23768,0.16765,3
1.5821,0.34994,0.089799,3
1.5003,0.4392,0.099605,3
1.4961,0.37882,0.09492,3
1.5287,0.17523,0.17483,3
1.5593,0.095976,0.17471,3
1.4989,0.095436,0.046046,3
1.4805,0.33863,0.056789,3
1.475,0.12701,0.17485,3
1.4914,0.36842,0.017911,3
1.5131,0.15119,0.071715,3
1.5986,0.27133,0.11198,3
1.4666,0.45616,0.076335,3
1.5647,0.33277,0.18134,3
1.4629,0.43586,0.053059,3
1.5378,0.31485,0.18358,3
1.5369,0.22657,0.018335,3
1.5078,0.13323,0.013904,3
1.4969,0.10087,0.17068,3
1.5267,0.047585,0.081088,3
1.5255,0.20784,0.013859,3
1.5736,0.25376,0.05527,3
1.5622,0.29124,0.12689,3
1.4732,0.15526,0.058589,3
1.4973,0.20638,0.062453,3
1.6118,0.043862,0.07251,3
1.6102,0.051055,0.062553,3
1.4791,0.14367,0.16922,3
1.6368,0.36803,0.18864,3
1.6119,0.078102,0.15632,3
1.5432,0.29587,0.00050866,3
1.5888,0.38221,0.0015866,3
1.5697,0.035244,0.049929,3
1.5466,0.29283,0.13971,3
1.597,0.034164,0.046819,3
1.4835,0.18705,0.0712,3
1.558,0.17443,0.19078,3
1.6255,0.048203,0.05478,3
1.6288,0.15358,0.15945,3
1.5383,0.3706,0.0008368,3
1.5001,0.29615,0.18657,3
1.5493,0.07786,0.10834,3
1.6042,0.091656,0.023189,3
1.4872,0.13481,0.13735,3
1.6147,-0.0072572,0.15792,3
1.6279,0.33435,0.17068,3
1.5423,0.037836,0.17901,3
1.5182,0.15604,0.13723,3
1.6384,0.19902,0.096333,3
1.5823,0.17149,0.15885,3
1.5671,0.11219,0.16702,3
1.5183,0.15208,0.19971,3
1.6581,0.23599,0.023745,3
1.5543,-0.028553,0.0033503,3
1.4999,0.015611,0.031848,3
1.5182,0.099552,0.054556,3
1.5088,0.27841,0.17102,3
1.5324,0.12749,0.023556,3
1.5223,0.3545,0.016523,3
1.6036,0.26737,0.10378,3
1.5565,-0.034003,0.15991,3
1.6035,0.04956,0.1145,3
1.5461,0.23886,0.041264,3
1.6395,0.30427,0.096134,3
1.5007,0.10513,0.01346,3
1.6464,0.32715,0.15776,3
1.5477,0.28256,0.18539,3
1.554,0.18967,0.13401,3
1.6093,-0.034623,0.14818,3
1.6119,0.033158,0.16057,3
1.6086,-0.022004,0.0092777,3
1.6227,0.058761,0.055614,3
1.6464,0.30614,0.043037,3
1.5212,0.12612,0.098566,3
1.6391,0.26805,0.044292,3
1.6383,0.13064,0.04754,3
1.6403,0.16622,0.027819,3
1.6406,0.20339,0.089349,3
1.6528,0.17092,0.089388,3
1.6234,0.1649,0.19898,3
1.6648,0.10184,0.039906,3
1.5732,-0.088683,0.050414,3
1.5703,0.17965,0.037442,3
1.6147,0.14714,0.19287,3
1.6665,-0.021006,0.058997,3
1.5753,0.28877,0.11951,3
1.5327,0.24338,0.18481,3
1.6476,0.02029,0.1697,3
1.5904,0.0011818,0.060429,3
1.518,0.11927,0.16927,3
1.675,0.15742,0.18862,3
1.5053,0.027671,0.16897,3
1.5595,0.14508,0.14008,3
1.5976,-0.058091,0.10838,3
1.6757,0.2348,0.13399,3
1.5983,0.27721,0.15297,3
1.5957,0.1943,0.10896,3
1.6845,0.18288,0.1431,3
1.5588,0.26934,0.16143,3
1.6258,0.058539,0.08673,3
1.5242,0.051547,0.14142,3
1.5288,0.2663,0.049293,3
1.6684,-0.02691,0.064983,3
1.6221,0.17566,0.15442,3
1.5662,0.25292,0.0096125,3
1.6031,-0.081193,0.13574,3
1.647,0.22901,0.15694,3
1.5939,-0.0041415,0.17867,3
1.6702,0.035602,0.137,3
1.6812,0.042692,0.052011,3
1.649,0.051187,0.074411,3
1.5926,-0.13043,0.19204,3
1.6786,0.2314,0.03106,3
1.54,0.2384,0.064918,3
1.6699,-0.034834,0.042844,3
1.6389,0.019324,0.19156,3
1.5999,-0.060897,0.020085,3
1.6762,0.23219,0.076909,3
1.6623,-0.071122,0.10593,3
1.5292,-0.023559,0.0327,3
1.6026,0.14381,0.047032,3
1.6619,0.13388,0.13912,3
1.6948,-0.15725,0.035441,3
1.5846,-0.15798,0.12672,3
1.568,-0.028684,0.0021192,3
1.5806,-0.068083,0.09307,3
1.627,-0.087861,0.18363,3
1.6785,-0.048321,0.12121,3
1.6358,-0.12662,0.055937,3
1.5725,0.11562,0.17737,3
1.6694,-0.15822,0.029435,3
1.6562,-0.069053,0.037576,3
1.6749,0.05832,0.083124,3
1.6085,-0.063078,0.028166,3
1.5632,-0.023194,0.083534,3
1.5839,0.039811,0.14956,3
1.7028,-0.060246,0.12368,3
1.5815,0.1662,0.12752,3
1.5787,-0.10239,0.18136,3
1.7094,-0.02168,0.18218,3
1.6551,-0.19653,0.073053,3
1.7038,-0.18175,0.057489,3
1.5517,-0.10905,0.13147,3
1.6385,-0.16259,0.10547,3
1.5997,0.085393,0.18788,3
1.583,0.062997,0.048451,3
1.6033,-0.16146,0.08992,3
1.6874,0.076307,0.1531,3
