3.2822,1.7538,0.16526,3
3.2131,1.649,0.012563,3
3.1317,1.5438,0.18159,3
3.2238,1.7345,0.14913,3
3.1496,1.6811,0.10017,3
3.2588,1.571,0.1683,3
3.2045,1.5169,0.098923,3
3.2099,1.4874,0.076781,3
3.2301,1.5713,0.143,3
3.2406,1.5493,0.17582,3
3.2002,1.61,0.049681,3
3.273,1.8036,0.022486,3
3.1297,1.537,0.13616,3
3.1696,1.5742,0.095045,3
3.2929,1.7563,0.009171,3
3.1661,1.4914,0.16025,3
3.1718,1.7444,0.10297,3
3.1811,1.6438,0.018734,3
3.2962,1.6571,0.090126,3
3.1404,1.5497,0.19305,3
3.1692,1.8258,0.19491,3
3.1705,1.7988,0.095744,3
3.1531,1.7843,0.19122,3
3.2572,1.557,0.084604,3
3.2074,1.7361,0.002073,3
3.234,1.7168,0.020715,3
3.2385,1.5893,0.17841,3
3.281,1.8289,0.014067,3
3.268,1.7773,0.19976,3
3.1365,1.8586,0.030074,3
3.127,1.8735,0.059008,3
3.28,1.5675,0.13304,3
3.2395,1.5482,0.11538,3
3.2293,1.625,0.15164,3
3.2151,1.9256,0.12319,3
3.2596,1.9198,0.025759,3
3.2302,1.7304,0.13075,3
3.1178,1.8104,0.001479,3
3.1305,1.7404,0.033373,3
3.2294,1.6724,0.058394,3
3.1205,1.6275,0.025963,3
3.1298,1.9072,0.076376,3
3.1731,1.7141,0.10107,3
3.1419,1.6963,0.14889,3
3.1974,1.6136,0.14747,3
3.1977,1.8483,0.032756,3
3.1419,1.7596,0.015249,3
3.2635,1.5651,0.13002,3
3.2367,1.7722,0.035926,3
3.1185,1.7218,0.025149,3
3.2752,1.7439,0.11323,3
3.2048,1.9399,0.085588,3
3.2454,1.9266,0.07773,3
3.1306,1.6207,0.072715,3
3.2876,1.6575,0.12674,3
3.2345,1.8778,0.028772,3
3.2628,1.6656,0.10741,3
3.2707,1.9298,0.16311,3
3.1586,1.9303,0.05282,3
3.1652,1.7755,0.023767,3
3.2532,1.8815,0.074843,3
3.1872,1.8701,0.025581,3
3.2102,1.784,0.12188,3
3.2744,1.6473,0.055628,3
3.153,1.8681,0.18614,3
3.1171,1.7377,0.16109,3
3.2813,1.864,0.17047,3
3.1248,1.6653,0.13867,3
3.2252,1.7261,0.077574,3
3.1686,1.8994,0.18201,3
3.2045,1.7782,0.078925,3
3.1585,1.8968,0.16503,3
3.1081,1.9364,0.011701,3
3.1769,1.6326,0.12434,3
3.2484,1.784,0.092263,3
3.1952,1.6429,0.16716,3
3.2147,1.9705,0.029807,3
3.2325,1.8244,0.072278,3
3.1077,1.963,0.006694,3
3.2621,1.6896,0.07967,3
3.1148,1.6682,0.098969,3
3.2359,1.7374,0.17363,3
3.1559,1.8492,0.035057,3
3.1159,1.8931,0.10427,3
3.1016,1.6783,0.12095,3
3.261,1.8587,0.045455,3
3.1581,1.7227,0.043337,3
3.2676,2.0575,0.078302,3
3.1374,1.9082,0.094665,3
3.2569,1.9324,0.057136,3
3.2116,1.8275,0.066938,3
3.2491,1.802,0.19531,3
3.1308,1.9489,0.096038,3
3.214,1.691,0.093167,3
3.2071,2.0555,0.099347,3
3.2229,1.7059,0.15217,3
3.134,1.7058,0.067512,3
3.1477,1.6866,0.096739,3
3.1904,1.8612,0.10021,3
3.1652,2.0816,0.033434,3
3.218,1.8388,0.052759,3
3.1434,1.7391,0.14011,3
3.2447,1.7647,0.18253,3
3.1792,1.745,0.012666,3
3.1849,1.8059,0.098447,3
3.0945,1.892,0.037103,3
3.1047,2.0585,0.089294,3
3.2158,1.8451,0.19634,3
3.1081,2.0541,0.16381,3
3.1497,1.7834,0.12233,3
3.0957,2.0041,0.18088,3
3.1473,1.9683,0.11273,3
3.1896,1.7464,0.030614,3
3.1998,1.7947,0.1498,3
3.126,1.959,0.039922,3
3.2403,1.7836,0.1908,3
3.0901,2.0272,0.12561,3
3.218,1.7728,0.090174,3
3.261,2.0317,0.10683,3
3.2672,1.9189,0.003271,3
3.2103,2.0374,0.071198,3
3.2286,2.0453,0.1824,3
3.1934,1.9958,0.070106,3
3.205,1.87,0.17335,3
3.1307,1.8489,0.080471,3
3.1838,2.0995,0.19075,3
3.2004,1.9629,0.13263,3
3.1057,1.9995,0.025603,3
3.1202,1.8471,0.12469,3
3.1108,1.8452,0.070426,3
3.2578,2.0174,0.18749,3
3.2192,2.1365,0.087772,3
3.1105,1.8708,0.040144,3
3.0879,1.8308,0.001428,3
3.2476,2.117,0.18508,3
3.1866,1.9655,0.08293,3
3.1477,1.836,0.036323,3
3.1443,1.7865,0.18534,3
3.2313,2.0632,0.012568,3
3.1577,2.1416,0.164,3
3.1391,1.9731,0.10553,3
3.1502,2.1833,0.11043,3
3.1164,1.993,0.035085,3
3.1765,1.8254,0.031908,3
3.2073,2.0334,0.10323,3
3.1472,2.0849,0.1568,3
3.1573,2.0447,0.00244,3
3.0982,2.1203,0.028118,3
3.1872,1.8513,0.10689,3
3.2339,1.9469,0.046373,3
3.2092,1.9397,0.13718,3
3.2043,1.9904,0.066291,3
3.1532,2.0548,0.17931,3
3.0781,1.8483,0.12657,3
3.1432,2.0689,0.062307,3
3.0974,2.0693,0.10095,3
3.1621,2.0893,0.17087,3
3.1037,1.9786,0.082011,3
3.2043,2.0167,0.080892,3
3.2104,2.1813,0.083616,3
3.0691,1.8452,0.10708,3
3.1329,1.9086,0.14593,3
3.2448,2.0397,0.14299,3
3.2299,2.1376,0.12488,3
3.2336,2.0082,0.18116,3
3.091,1.8822,0.039792,3
3.1032,2.1264,0.078574,3
3.1666,2.0815,0.098643,3
3.1254,1.92,0.073481,3
3.1805,1.8881,0.097998,3
3.1809,2.1039,0.065407,3
3.083,2.0654,0.023227,3
3.2296,1.9815,0.13839,3
3.1929,2.2391,0.1402,3
3.2114,1.9243,0.11809,3
3.1705,1.9813,0.076077,3
3.2297,2.1224,0.021661,3
3.1946,1.8973,0.034255,3
3.1843,1.9624,0.04595,3
3.1141,2.1318,0.046868,3
3.0859,2.0759,0.14596,3
3.2151,2.2742,0.18516,3
3.1546,2.1709,0.19892,3
3.0906,1.9879,0.006103,3
3.2036,1.9252,0.007328,3
3.2138,2.2123,0.004396,3
3.1886,2.1733,0.008692,3
3.1518,2.0907,0.15552,3
3.1104,2.2301,0.028126,3
3.1646,1.9703,0.10207,3
3.1162,1.9004,0.081642,3
3.0659,2.157,0.14139,3
3.2011,1.9712,0.17591,3
3.2307,2.1617,0.055431,3
3.1154,2.2391,0.12211,3
3.1729,2.2625,0.13281,3
3.1084,2.19,0.11779,3
3.1073,2.188,0.010467,3
3.1175,2.0579,0.12878,3
3.2238,2.3042,0.009099,3
3.1544,1.9354,0.088481,3
3.1725,2.2073,0.03405,3
3.1489,2.1599,0.068036,3
3.198,2.1777,0.057774,3
3.087,2.0866,0.074126,3
3.0882,1.9312,0.18862,3
3.1115,2.0244,0.13863,3
3.083,2.1194,0.098835,3
3.1116,2.0986,0.015785,3
3.202,2.265,0.014978,3
3.1211,2.0156,0.18079,3
3.1168,1.9909,0.14186,3
3.1128,2.2577,0.14906,3
3.1219,2.1687,0.15443,3
3.0451,2.1071,0.14377,3
3.1778,2.1162,0.064984,3
3.1594,2.1586,0.19049,3
3.0964,2.1037,0.0059,3
3.0441,2.2807,0.14332,3
3.215,2.0863,0.10456,3
3.1226,2.2213,0.007052,3
3.1002,2.3557,0.078069,3
3.0697,2.0159,0.018208,3
3.2027,2.2289,0.063937,3
3.1165,2.3587,0.12408,3
3.2113,2.2762,0.068307,3
3.2014,2.1737,0.19453,3
3.1506,2.0578,0.08615,3
3.1366,2.2182,0.006944,3
3.1403,2.0206,0.14771,3
3.0794,2.3112,0.15879,3
3.0525,2.2195,0.1548,3
3.1788,2.1997,0.008885,3
3.1887,2.2704,0.17172,3
3.0355,2.3475,0.13269,3
3.0842,2.0806,0.041344,3
3.0531,2.3052,0.11269,3
3.0681,2.1597,0.10677,3
3.0845,2.2662,0.19213,3
3.0389,2.0544,0.095081,3
3.1079,2.2343,0.18317,3
3.1926,2.0828,0.10953,3
3.1885,2.3966,0.015017,3
3.0569,2.2074,0.064768,3
3.1808,2.1677,0.10783,3
3.0336,2.2691,0.19006,3
3.105,2.3886,0.16904,3
3.077,2.3472,0.1399,3
3.1204,2.2969,0.12156,3
3.0642,2.1408,0.081359,3
3.0724,2.4067,0.074877,3
3.1064,2.4098,0.04392,3
3.1356,2.2138,0.11538,3
3.0932,2.1496,0.12903,3
3.1436,2.1004,0.12922,3
3.0998,2.2561,0.06683,3
3.1227,2.3674,0.17519,3
3.1642,2.2671,0.15998,3
3.0268,2.3437,0.12531,3
3.1138,2.219,0.16897,3
3.1349,2.1735,0.087555,3
3.1744,2.4027,0.12832,3
3.121,2.3159,0.023341,3
3.1036,2.4478,0.11681,3
3.0934,2.3854,0.0823,3
3.0549,2.2505,0.17991,3
3.0623,2.2905,0.00108,3
3.1895,2.2961,0.10701,3
3.0796,2.2352,0.12889,3
3.1363,2.1828,0.19807,3
3.1705,2.1414,0.060298,3
3.1734,2.1896,0.15498,3
3.018,2.0962,0.18869,3
3.1357,2.1843,0.10917,3
3.0276,2.4132,0.14456,3
3.0238,2.3253,0.051892,3
3.1635,2.3784,0.02827,3
3.1345,2.2854,0.1096,3
3.0698,2.4039,0.031098,3
3.1436,2.2022,0.005874,3
3.1289,2.1533,0.18882,3
3.1136,2.1717,0.12393,3
3.0883,2.107,0.083319,3
3.0258,2.4982,0.13782,3
3.168,2.4484,0.13,3
3.1504,2.4649,0.011284,3
3.1138,2.1132,0.033043,3
3.1508,2.371,0.15874,3
3.1016,2.4579,0.1914,3
3.0791,2.1561,0.065193,3
3.0691,2.2257,0.11969,3
3.0318,2.41,0.034328,3
3.1174,2.1463,0.18863,3
3.0295,2.2852,0.17287,3
3.0936,2.3584,0.19542,3
3.1246,2.4433,0.051614,3
3.1232,2.3845,0.019731,3
3.0582,2.4895,0.04581,3
3.1067,2.1824,0.095232,3
3.0788,2.4699,0.046888,3
3.1112,2.5217,0.19148,3
3.1389,2.3093,0.089981,3
3.1605,2.3236,0.16853,3
3.0781,2.5227,0.17005,3
3.0294,2.4807,0.039897,3
3.0633,2.2265,0.041917,3
3.1083,2.3315,0.16998,3
3.0419,2.2722,0.12622,3
3.1627,2.3986,0.12676,3
3.1118,2.1653,0.14188,3
3.0974,2.1564,0.12202,3
3.0561,2.3585,0.07112,3
3.1532,2.36,0.014368,3
3.0939,2.3115,0.16052,3
3.0973,2.3147,0.19389,3
2.9836,2.4049,0.085534,3
3.0671,2.3238,0.098675,3
3.1013,2.5496,0.11574,3
3.1214,2.4196,0.020498,3
3.0262,2.2989,0.043083,3
3.0949,2.5405,0.018911,3
3.0193,2.4481,0.003261,3
3.1314,2.5405,0.041588,3
3.0305,2.1829,0.033572,3
3.1299,2.2614,0.19828,3
2.9997,2.3417,0.052336,3
3.0391,2.4747,0.047766,3
3.1333,2.3819,0.088155,3
3.0031,2.5707,0.1731,3
3.1461,2.5528,0.16581,3
3.1431,2.4579,0.15344,3
3.1044,2.2273,0.028145,3
3.0685,2.4505,0.023374,3
3.0989,2.3312,0.081087,3
3.0272,2.513,0.10066,3
3.0157,2.267,0.14553,3
3.0434,2.3641,0.10779,3
2.9676,2.4938,0.054312,3
3.0129,2.5365,0.10377,3
3.0577,2.4749,0.18554,3
3.0528,2.5342,0.045623,3
2.9841,2.4202,0.025458,3
3.0663,2.5071,0.07045,3
3.0647,2.2441,0.12067,3
3.0343,2.3032,0.024272,3
3.0384,2.3766,0.080936,3
3.0606,2.5051,0.13347,3
3.0529,2.3529,0.028393,3
3.0876,2.548,0.078112,3
2.9976,2.31,0.001833,3
3.0459,2.3634,0.11983,3
3.0076,2.4462,0.1587,3
3.0119,2.3528,0.003038,3
3.1027,2.3547,0.19498,3
3.1251,2.4479,0.083702,3
2.9931,2.5924,0.034213,3
3.0634,2.2871,0.061142,3
3.0307,2.4354,0.022769,3
3.0085,2.6272,0.014002,3
3.1198,2.5315,0.08804,3
3.0637,2.4862,0.11435,3
3.0806,2.4361,0.05253,3
2.9494,2.6296,0.14427,3
3.0633,2.286,0.14922,3
2.9875,2.6619,0.085981,3
3.0826,2.5284,0.18752,3
2.9469,2.2891,0.059672,3
3.1128,2.4234,0.048755,3
3.0867,2.2858,0.19563,3
3.001,2.567,0.13403,3
3.0887,2.2819,0.1287,3
3.0832,2.4728,0.081887,3
2.9603,2.4728,0.11112,3
2.9601,2.4261,0.13301,3
3.0689,2.3421,0.19567,3
2.9977,2.463,0.1271,3
3.1094,2.5805,0.15411,3
2.942,2.4417,0.14912,3
2.9957,2.4971,0.18814,3
3.0446,2.6078,0.042025,3
3.0884,2.6788,0.087747,3
3.0722,2.4457,0.15824,3
3.0458,2.655,0.0697,3
3.1084,2.3611,0.11922,3
3.1075,2.5054,0.072216,3
3.0377,2.4527,0.14273,3
2.9446,2.6359,0.058908,3
3.0774,2.4323,0.01001,3
3.0154,2.3499,0.022145,3
2.9811,2.6803,0.18826,3
3.0242,2.345,0.008063,3
2.9376,2.449,0.15989,3
2.9571,2.3886,0.062108,3
2.9867,2.6094,0.082407,3
3.0256,2.5036,0.1476,3
2.9721,2.6455,0.054452,3
2.9259,2.651,0.17191,3
2.9467,2.3498,0.092379,3
3.0176,2.5401,0.071975,3
3.101,2.4349,0.05162,3
2.9831,2.7264,0.098091,3
2.9789,2.4296,0.12132,3
3.0477,2.6435,0.19675,3
3.0512,2.5977,0.05318,3
2.9221,2.7131,0.13811,3
2.946,2.6919,0.1708,3
2.9718,2.6805,0.14573,3
3.0633,2.401,0.18157,3
3.0673,2.4185,0.06625,3
3.0188,2.4096,0.16832,3
2.9628,2.5664,0.012009,3
2.9411,2.6087,0.10805,3
2.9753,2.3815,0.11184,3
2.9116,2.7514,0.050471,3
3.0775,2.6197,0.024613,3
2.9973,2.5341,0.168,3
3.0188,2.629,0.038356,3
3.0479,2.4367,0.082718,3
3.0338,2.4346,0.072134,3
2.9971,2.4697,0.037953,3
2.9929,2.4861,0.023581,3
2.9928,2.3839,0.11925,3
3.0582,2.4241,0.11726,3
2.9702,2.4865,0.10193,3
3.0235,2.4901,0.06445,3
2.9908,2.6879,0.14639,3
2.9233,2.6006,0.089541,3
2.9215,2.5356,0.044258,3
2.9426,2.4032,0.009832,3
2.9421,2.7402,0.01761,3
3.0358,2.6162,0.070372,3
2.9301,2.7473,0.13177,3
2.987,2.7609,0.1625,3
2.9221,2.6527,0.002329,3
3.0539,2.6512,0.15104,3
2.987,2.7199,0.15182,3
3.0315,2.5866,0.11077,3
2.9526,2.5902,0.093492,3
2.922,2.7769,0.067587,3
2.943,2.6271,0.12019,3
3.0409,2.4312,0.053157,3
2.9547,2.7915,0.16675,3
2.9015,2.7202,0.11619,3
3.0516,2.4607,0.16173,3
3.0224,2.4143,0.13968,3
3.0511,2.7418,0.066854,3
2.946,2.7339,0.015936,3
2.9325,2.7851,0.0378,3
2.8955,2.554,0.1671,3
2.9828,2.5651,0.10263,3
2.9077,2.4748,0.067508,3
2.9353,2.7932,0.059564,3
2.9133,2.6444,0.12815,3
3.0134,2.4584,0.094001,3
3.0444,2.6067,0.085178,3
2.8815,2.7554,0.16148,3
2.9405,2.495,0.079084,3
2.878,2.6666,0.027594,3
2.9458,2.439,0.19879,3
2.9443,2.5585,0.08466,3
2.9291,2.448,0.10285,3
3.0374,2.6394,0.18691,3
2.9131,2.7413,0.11092,3
2.9333,2.7185,0.008319,3
3.0172,2.6254,0.037255,3
2.9301,2.6456,0.075596,3
3.0055,2.754,0.097283,3
3.0217,2.4901,0.048749,3
2.8901,2.8285,0.042485,3
3.0415,2.7357,0.012682,3
2.9071,2.7182,0.14727,3
2.9308,2.6955,0.09939,3
2.9039,2.8117,0.14194,3
2.9176,2.5987,0.15724,3
2.9935,2.5277,0.19426,3
3.0308,2.823,0.19696,3
2.9082,2.6367,0.17768,3
2.8735,2.4981,0.029386,3
2.9237,2.6631,0.036251,3
2.9326,2.5075,0.11276,3
2.9361,2.5236,0.19915,3
3.0111,2.6675,0.11777,3
2.9627,2.8199,0.044518,3
2.9171,2.8022,0.11248,3
2.9196,2.7894,0.15025,3
3.0116,2.8232,0.023716,3
2.9537,2.8777,0.14181,3
3.0302,2.7298,0.026723,3
2.8706,2.6822,0.033613,3
2.8894,2.648,0.059728,3
2.9983,2.8214,0.03599,3
2.9594,2.8533,0.19027,3
2.9594,2.5277,0.058707,3
2.9678,2.622,0.17171,3
3.0222,2.644,0.025714,3
2.945,2.6481,0.087707,3
2.9708,2.6888,0.11603,3
2.9817,2.5314,0.14036,3
2.9857,2.6143,0.13924,3
2.8694,2.8929,0.011239,3
2.983,2.844,0.14611,3
2.9091,2.5923,0.064707,3
2.9439,2.5624,0.14022,3
2.983,2.7287,0.089465,3
2.9615,2.7976,0.016818,3
2.9402,2.7931,0.13726,3
2.9585,2.8209,0.029992,3
2.8731,2.6648,0.13692,3
2.9823,2.5638,0.058949,3
3.0125,2.9053,0.15861,3
2.8667,2.8955,0.034315,3
2.9586,2.7908,0.02228,3
2.9601,2.5653,0.10613,3
2.9287,2.7724,0.062438,3
2.8748,2.55,0.15642,3
2.8781,2.6688,0.10688,3
2.8402,2.7865,0.17957,3
2.8787,2.8127,0.072851,3
2.8649,2.8245,0.10987,3
2.8964,2.5816,0.18789,3
2.8294,2.8867,0.053514,3
2.9962,2.9213,0.13097,3
2.923,2.7889,0.1435,3
2.9716,2.5912,0.003998,3
2.9597,2.6215,0.009307,3
2.9828,2.7231,0.05098,3
2.8297,2.7298,0.046943,3
2.8209,2.662,0.003064,3
2.8345,2.5658,0.040978,3
2.8327,2.5607,0.13922,3
2.8968,2.604,0.17555,3
2.8643,2.7399,0.009674,3
2.8527,2.6228,0.056133,3
2.877,2.7847,0.086713,3
2.878,2.6308,0.04425,3
2.9203,2.9037,0.19582,3
2.9059,2.6679,0.014156,3
2.9195,2.6513,0.16007,3
2.9566,2.966,0.002079,3
2.9393,2.8016,0.021134,3
2.8134,2.9669,0.10821,3
2.9845,2.9619,0.016736,3
2.9571,2.9645,0.041133,3
2.9742,2.6733,0.11676,3
2.8244,2.8282,0.058072,3
2.9394,2.812,0.13543,3
2.877,2.7104,0.090269,3
2.8825,2.8954,0.14465,3
2.8549,2.858,0.003367,3
2.9577,2.7871,0.093035,3
2.9286,2.6566,0.10591,3
2.901,2.8101,0.19996,3
2.9555,2.8273,0.13132,3
2.9373,2.9749,0.19612,3
2.877,2.7341,0.073799,3
2.8029,2.942,0.16814,3
2.921,2.8054,0.076406,3
2.8534,2.6926,0.18893,3
2.8932,2.6419,0.017841,3
2.9129,2.7667,0.010702,3
2.8887,2.6842,0.19119,3
2.9014,2.7153,0.032879,3
2.8138,2.9865,0.16762,3
2.8212,2.9534,0.096826,3
2.8738,2.8575,0.13226,3
2.8167,2.9662,0.1465,3
2.8085,2.903,0.06024,3
2.8207,2.7773,0.12939,3
2.8248,2.9245,0.066235,3
2.9062,2.8272,0.17202,3
2.8332,2.8776,0.053144,3
2.8023,2.9541,0.11626,3
2.7974,3.0022,0.05726,3
2.8443,2.9859,0.012541,3
2.879,2.7949,0.032348,3
2.9001,2.8291,0.10465,3
2.8568,2.8753,0.12699,3
2.9188,2.7573,0.1292,3
2.8416,2.7268,0.13102,3
2.8693,2.851,0.001914,3
2.772,2.774,0.071412,3
2.8532,2.858,0.091666,3
2.8928,2.7361,0.14276,3
2.9319,2.8463,0.061501,3
2.8998,2.7599,0.10534,3
2.8127,3.0213,0.18348,3
2.7715,2.676,0.046212,3
2.7889,2.8741,0.17264,3
2.9388,2.8254,0.11046,3
2.8077,2.7143,0.18523,3
2.901,2.6797,0.12819,3
2.8998,2.7311,0.043984,3
2.8911,2.9748,0.13459,3
2.7933,2.8987,0.018447,3
2.8833,2.9056,0.083966,3
2.7957,3.0238,0.1291,3
2.763,2.8533,0.19108,3
2.8339,2.9834,0.000323,3
2.7874,2.9472,0.09804,3
2.9079,2.6734,0.095131,3
2.8283,2.7413,0.00158,3
2.892,3.0032,0.17902,3
2.791,2.7583,0.008968,3
2.7947,2.8965,0.049836,3
2.7716,2.778,0.17767,3
2.9014,3.0489,0.09456,3
2.8995,2.6977,0.020965,3
2.8554,2.9191,0.10825,3
2.8138,2.9997,0.18268,3
2.8019,2.8499,0.034756,3
2.8242,2.7605,0.071061,3
2.8294,2.7384,0.061926,3
2.8365,2.9435,0.048573,3
2.8223,2.7396,0.072424,3
2.9055,3.0045,0.097308,3
2.9013,2.7206,0.12816,3
2.8172,2.8421,0.079052,3
2.9065,2.8315,0.16175,3
2.7918,2.6935,0.1497,3
2.8785,2.9614,0.16821,3
2.7874,2.8906,0.19211,3
2.8138,2.7601,0.16684,3
2.8768,3.0123,0.075113,3
2.8952,2.9758,0.082849,3
2.8243,2.764,0.15592,3
2.7888,2.8511,0.017986,3
2.7556,3.039,0.1995,3
2.8442,2.7439,0.10621,3
2.8006,2.9063,0.15889,3
2.831,2.9408,0.15086,3
2.7622,2.976,0.15186,3
2.8356,3.0527,0.057661,3
2.8768,2.8278,0.086587,3
2.8421,2.9334,0.10345,3
2.8471,3.0398,0.026325,3
2.8236,2.8985,0.06513,3
2.723,2.8131,0.03561,3
2.827,3.0212,0.13881,3
2.8124,2.7154,0.050876,3
2.7501,2.7828,0.011852,3
2.7622,2.8459,0.15851,3
2.8656,2.7814,0.19968,3
2.8767,2.9583,0.12159,3
2.865,2.8716,0.15362,3
2.7313,2.7651,0.047352,3
2.7263,2.8894,0.007523,3
2.8733,2.8388,0.013808,3
2.7503,2.9088,0.08157,3
2.8595,2.8941,0.1473,3
2.806,3.1229,0.020369,3
2.8355,2.7294,0.18545,3
2.7597,2.9743,0.11475,3
2.7586,2.7843,0.19046,3
2.7135,2.7459,0.14506,3
2.7424,3.0171,0.11303,3
2.8143,3.0299,0.13521,3
2.7435,2.8646,0.013988,3
2.8491,2.7718,0.048218,3
2.8317,2.78,0.1997,3
2.8715,2.8744,0.075654,3
2.7125,3.0682,0.17003,3
2.85,3.0713,0.16489,3
2.7731,2.8576,0.039541,3
2.8396,2.7629,0.082102,3
2.6992,2.8049,0.18974,3
2.7073,2.8053,0.070682,3
2.799,2.8224,0.12208,3
2.8093,2.9358,0.14719,3
2.834,2.9537,0.16999,3
2.7069,3.0314,0.063544,3
2.7364,2.7926,0.002177,3
2.7981,3.152,0.19503,3
2.7001,2.7575,0.19794,3
2.6985,2.9091,0.046846,3
2.6892,2.881,0.017965,3
2.7791,2.9084,0.19386,3
2.6977,3.0443,0.19121,3
2.7089,2.8994,0.17032,3
2.8304,2.812,0.13546,3
2.7186,2.8245,0.083457,3
2.6834,3.1023,0.15898,3
2.7845,2.7688,0.19398,3
2.7786,3.0276,0.034249,3
2.7071,2.9216,0.16473,3
2.7336,3.0477,0.042035,3
2.7673,2.8136,0.06534,3
2.6955,3.0749,0.18259,3
2.7865,2.8817,0.091889,3
2.7484,3.021,0.075571,3
2.7305,3.1497,0.10412,3
2.7824,3.1569,0.01703,3
2.6912,2.8617,0.041057,3
2.7414,3.0292,0.001348,3
2.8389,3.0384,0.17002,3
2.7885,2.9908,0.003476,3
2.7494,3.0972,0.077149,3
2.706,2.8097,0.16865,3
2.7762,2.8862,0.14626,3
2.6558,2.9035,0.081495,3
2.6891,3.0854,0.10802,3
2.7373,2.8386,0.074131,3
2.7746,2.9038,0.10685,3
2.7377,3.1785,0.11307,3
2.6676,3.1217,0.19373,3
2.7256,2.8351,0.03608,3
2.7633,3.0838,0.15158,3
2.66,3.0323,0.19225,3
2.7218,3.0574,0.14031,3
2.7789,3.1727,0.13868,3
2.7752,2.9162,0.08755,3
2.7036,3.1219,0.065793,3
2.7982,2.9163,0.11615,3
2.7106,3.191,0.001868,3
2.7884,2.9012,0.13271,3
2.6623,3.1201,0.096926,3
2.7987,3.0138,0.094211,3
2.7431,2.8642,0.00143,3
2.6772,2.8314,0.02744,3
2.7327,3.2003,0.036718,3
2.8051,3.1959,0.17556,3
2.7059,2.9066,0.070086,3
2.7087,2.9271,0.091546,3
2.785,2.8836,0.013357,3
2.7683,2.9476,0.061028,3
2.671,3.056,0.13295,3
2.7827,3.1286,0.035643,3
2.7729,2.8841,0.16609,3
2.7922,2.9772,0.1547,3
2.6996,3.1588,0.17778,3
2.6846,2.8198,0.1622,3
2.7554,2.8773,0.18903,3
2.7344,3.132,0.1306,3
2.6273,2.917,0.09289,3
2.718,2.9337,0.12878,3
2.6884,2.8663,0.1645,3
2.6398,3.1913,0.16569,3
2.6574,2.8563,0.067676,3
2.7537,3.2145,0.04369,3
2.6416,2.9546,0.17775,3
2.7251,3.0439,0.1385,3
2.6584,3.191,0.059461,3
2.6736,3.0003,0.12533,3
2.6937,3.0936,0.05714,3
2.6735,2.8836,0.15185,3
2.6346,2.8447,0.088859,3
2.6482,3.0424,0.17102,3
2.6949,3.1168,0.10169,3
2.6937,3.1838,0.19762,3
2.7711,2.9318,0.087683,3
2.7357,2.9959,0.14728,3
2.7231,2.9747,0.14841,3
2.6484,2.9418,0.02364,3
2.7168,2.9365,0.19959,3
2.6191,3.0724,0.052414,3
2.7147,3.0998,0.15211,3
2.6085,2.9098,0.13376,3
2.6929,2.8643,0.068871,3
2.7003,3.0951,0.009471,3
2.7147,3.1128,0.027174,3
2.6661,3.1183,0.17418,3
2.7687,3.2003,0.18013,3
2.7373,2.8883,0.023244,3
2.7564,2.8954,0.036457,3
2.7507,3.1143,0.17142,3
2.668,2.8642,0.070455,3
2.6226,3.2383,0.061161,3
2.61,3.1655,0.15557,3
2.6881,2.8786,0.16588,3
2.65,3.0579,0.16113,3
2.6102,3.2147,0.10692,3
2.7181,3.1798,0.18649,3
2.6396,2.9483,0.098525,3
2.6476,2.9023,0.070246,3
2.625,3.0756,0.096912,3
2.6124,3.1268,0.07505,3
2.6825,3.1713,0.19139,3
2.694,3.0791,0.044206,3
2.6027,3.0546,0.15765,3
2.5855,3.04,0.051968,3
2.5755,2.8741,0.18728,3
2.5808,3.2445,0.008655,3
2.6894,2.9434,0.009194,3
2.6498,2.9549,0.17993,3
2.5789,2.8755,0.1706,3
2.6784,3.2588,0.17332,3
2.6667,2.9371,0.12428,3
2.6964,3.0044,0.1298,3
2.6149,3.1825,0.00976,3
2.7071,3.0682,0.16182,3
2.618,3.2754,0.037774,3
2.6427,3.1914,0.023811,3
2.6961,3.0231,0.039742,3
2.6321,3.0918,0.16731,3
2.7335,2.9294,0.084167,3
2.7113,3.2059,0.034322,3
2.6748,2.8962,0.15213,3
2.5711,3.1018,0.053391,3
2.6958,2.893,0.13503,3
2.5846,3.0697,0.17596,3
2.6301,3.0892,0.17122,3
2.612,3.1171,0.12683,3
2.6802,3.1846,0.015841,3
2.7115,2.9974,0.016625,3
2.6182,3.1749,0.18085,3
2.6686,3.2432,0.19847,3
2.707,3.0715,0.18098,3
2.6305,2.9441,0.092443,3
2.6217,3.2672,0.19573,3
2.6664,3.0468,0.15361,3
2.6085,3.0392,0.013756,3
2.5962,3.1908,0.091353,3
2.6629,3.1936,0.12401,3
2.6404,3.1267,0.12825,3
2.6351,3.0442,0.12264,3
2.5763,3.1675,0.14148,3
2.7124,2.9175,0.10316,3
2.5662,3.1644,0.12716,3
2.6601,3.0869,0.1597,3
2.6431,3.2389,0.15699,3
2.6016,3.2087,0.097585,3
2.6793,3.032,0.04994,3
2.5421,3.139,0.18905,3
2.5287,3.1752,0.1139,3
2.555,2.9661,0.19047,3
2.7036,3.1807,0.11735,3
2.6698,2.9361,0.09015,3
2.6895,2.9444,0.053387,3
2.6102,3.0888,0.088225,3
2.5656,3.0327,0.053679,3
2.6366,2.9704,0.057934,3
2.5611,3.0837,0.002863,3
2.6596,3.2473,0.17252,3
2.5308,3.1721,0.12721,3
